exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,FU04 - Administração Geral,16208759.51,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Administração Financeira,23710493.63,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Segurança Pública,9891572.29,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,FU06 - Administração Geral,9891572.29,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Assistência Social,3944257.77,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Assistência Comunitária,3944257.77,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Previdência Social,617725.79,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,FU09 - Administração Geral,617725.79,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Saúde,48530506.22,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Atenção Básica,28838845.46,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Assistência Hospitalar e Ambulatorial,12515255.55,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Vigilância Sanitária,908125.52,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Vigilância Epidemiológica,3259431.65,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,FU10 - Administração Geral,3008848.04,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Educação,105568085.8,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Ensino Fundamental,71938045.17,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Educação Infantil,33579569.22,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,FU12 - Administração Geral,50471.41,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Cultura,760838.69,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Difusão Cultural,760838.69,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Habitação,604523.06,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,FU16 - Administração Geral,604523.06,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Saneamento,17238905.41,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Saneamento Básico Urbano,17238905.41,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Gestão Ambiental,1674579.18,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,FU18 - Administração Geral,1674579.18,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Comércio e Serviços,1058201.59,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,FU23 - Administração Geral,1058201.59,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Comunicações,225301.09,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,FU24 - Demais Subfunções,225301.09,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Transporte,506702.56,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,FU26 - Demais Subfunções,506702.56,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Desporto e Lazer,1589054.92,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS EMPENHADAS ATÉ O BIMESTRE (b),RREO2TotalDespesasIntra,Desporto Comunitário,1589054.92,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,DESPESAS (INTRA-ORÇAMENTÁRIAS) (II),5.46,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Legislativa,0.12,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Ação Legislativa,0.12,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Essencial à Justiça,0.08,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Representação Judicial e Extrajudicial,0.08,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Administração,0.9,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,FU04 - Administração Geral,0.37,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Administração Financeira,0.54,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Segurança Pública,0.22,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,FU06 - Administração Geral,0.22,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Assistência Social,0.09,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Assistência Comunitária,0.09,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Previdência Social,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,FU09 - Administração Geral,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Saúde,1.1,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Atenção Básica,0.65,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Assistência Hospitalar e Ambulatorial,0.28,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Vigilância Sanitária,0.02,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Vigilância Epidemiológica,0.07,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,FU10 - Administração Geral,0.07,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Educação,2.39,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Ensino Fundamental,1.63,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Educação Infantil,0.76,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Cultura,0.02,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Difusão Cultural,0.02,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Habitação,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,FU16 - Administração Geral,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Saneamento,0.39,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Saneamento Básico Urbano,0.39,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Gestão Ambiental,0.04,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,FU18 - Administração Geral,0.04,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Comércio e Serviços,0.02,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,FU23 - Administração Geral,0.02,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Comunicações,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,FU24 - Demais Subfunções,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Transporte,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,FU26 - Demais Subfunções,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Desporto e Lazer,0.04,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,% (b/III b),RREO2TotalDespesasIntra,Desporto Comunitário,0.04,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,DESPESAS (INTRA-ORÇAMENTÁRIAS) (II),5408216.16,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Legislativa,348012.81,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Ação Legislativa,348012.81,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Administração,28472.86,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,FU04 - Administração Geral,28094.87,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Administração Financeira,377.99,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Assistência Social,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Assistência Comunitária,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Previdência Social,98274.21,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,FU09 - Administração Geral,98274.21,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Educação,1505361.66,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Ensino Fundamental,13469.95,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Educação Infantil,1491891.71,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Saneamento,3428094.59,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Saneamento Básico Urbano,3428094.59,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Comércio e Serviços,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,FU23 - Administração Geral,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,Comunicações,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,SALDO (c) = (a-b),RREO2TotalDespesasIntra,FU24 - Demais Subfunções,0.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS LIQUIDADAS NO BIMESTRE,RREO2TotalDespesasIntra,DESPESAS (INTRA-ORÇAMENTÁRIAS) (II),55390693.95,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS LIQUIDADAS NO BIMESTRE,RREO2TotalDespesasIntra,Legislativa,1258636.78,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS LIQUIDADAS NO BIMESTRE,RREO2TotalDespesasIntra,Ação Legislativa,1258636.78,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS LIQUIDADAS NO BIMESTRE,RREO2TotalDespesasIntra,Essencial à Justiça,803545.56,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS LIQUIDADAS NO BIMESTRE,RREO2TotalDespesasIntra,Representação Judicial e Extrajudicial,803545.56,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS LIQUIDADAS NO BIMESTRE,RREO2TotalDespesasIntra,Administração,7890546.51,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS LIQUIDADAS NO BIMESTRE,RREO2TotalDespesasIntra,FU04 - Administração Geral,3763677.11,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS LIQUIDADAS NO BIMESTRE,RREO2TotalDespesasIntra,Administração Financeira,4126869.4,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS LIQUIDADAS NO BIMESTRE,RREO2TotalDespesasIntra,Segurança Pública,2406790.42,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS LIQUIDADAS NO BIMESTRE,RREO2TotalDespesasIntra,FU06 - Administração Geral,2406790.42,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS LIQUIDADAS NO BIMESTRE,RREO2TotalDespesasIntra,Assistência Social,969706.18,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 02,M,Total das Despesas Intra-Orçamentárias,DESPESAS LIQUIDADAS NO BIMESTRE,RREO2TotalDespesasIntra,Assistência Comunitária,969706.18,2023
