numero_controle_pncp,numero,ano,numero_sequencial,orgao_cnpj,orgao_nome,unidade_nome,modalidade_licitacao_nome,tipo_nome,situacao_nome,cancelado,data_publicacao_pncp,data_atualizacao_pncp,valor_global,municipio_nome,uf,esfera_nome,title,description,item_url
45751435000106-1-000611/2024,,2024,611,45751435000106,MUNICIPIO DE PAULINIA,MUNICIPIO DE PAULINIA,Pregão - Eletrônico,Edital,Divulgada no PNCP,False,2024-12-12T16:20:31.943731,2024-12-12T16:20:31.943731,,Paulínia,SP,Municipal,Edital nº 247/2024,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE INSULINA,/compras/45751435000106/2024/611
45751435000106-1-000418/2024,,2024,418,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Dispensa,Aviso de Contratação Direta,Divulgada no PNCP,False,2024-08-28T14:06:09.326707,2024-08-28T14:06:09.326707,,Paulínia,SP,Municipal,Aviso de Contratação Direta nº 146/2024,CONTRATAÇÃO DE PRESTADOR DE SERVIÇO PARA RENOVAÇÃO DA APÓLICE DE SEGURO DE AUTOMÓVEL.,/compras/45751435000106/2024/418
45751435000106-1-000431/2024,,2024,431,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-09-02T10:38:42.869223,2024-09-02T10:43:40.412702,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 84/2024,"CONTRATAÇÃO DA PROFESSORA, ESCRITORA E EMPRESÁRIA BARBARA CARINE  PARA MINISTRAR DUAS (02) PALESTRAS DE 01 HORA CADA EM COMEMORAÇÃO A SEMANA DA CULTURA NEGRA",/compras/45751435000106/2024/431
45751435000106-1-000598/2024,,2024,598,45751435000106,MUNICIPIO DE PAULINIA,MUNICIPIO DE PAULINIA,Pregão - Eletrônico,Edital,Divulgada no PNCP,False,2024-12-09T10:37:38.968557,2024-12-09T10:37:38.968557,,Paulínia,SP,Municipal,Edital nº 237/2024,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE AGULHA PARA CANETA DE INSULINA,/compras/45751435000106/2024/598
45751435000106-1-000226/2024,,2024,226,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-05-27T11:49:23.756418,2024-05-27T11:56:00.713121,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 62/2024,"Contratação de empresa especializada em realização do espetáculo “Turma da Mônica – O Show!” para a festa em comemoração ao Dia das Crianças.
O objetivo principal é oferecer atrações culturais, recreativas, lazer e entretenimento para as crianças e toda família.
",/compras/45751435000106/2024/226
45751435000106-1-000298/2024,,2024,298,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Dispensa,Aviso de Contratação Direta,Divulgada no PNCP,False,2024-06-25T12:21:35.915505,2024-06-25T12:21:35.915505,,Paulínia,SP,Municipal,Aviso de Contratação Direta nº 107/2024,"CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS NO ACOMPANHAMENTO DAS ATIVIDADES RELACIONADAS AO
PROGRAMA ESTADUAL DO MUNICIPIO VERDE E AZUL NO MUNICÍPIO DE PAULÍNIA, PARA QUE POSSAMOS
ALCANÇAR O OBJETIVO DO MUNICÍPIO QUE É ELEVAR O MUNICÍPIO NO RANKING AMBIENTAL DOS MUNICÍPIOS
PAULISTAS COM O INDICADOR DE AVALIAÇÃO AMBIENTAL - IAA",/compras/45751435000106/2024/298
45751435000106-1-000319/2024,,2024,319,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Pregão - Eletrônico,Edital,Divulgada no PNCP,False,2024-07-10T09:40:29.464588,2024-07-10T09:40:29.464588,,Paulínia,SP,Municipal,Edital nº 54/2024,"REGISTRO DE PREÇOS PARA AQUISIÇÃO DE INDICADORES DO PROCESSO DE LIMPEZA E ESTERILIZAÇÃO PARA ATENDER ÀS NECESSIDADES DO HOSPITAL MUNICIPAL, DEPARTAMENTO ODONTOLÓGICO E DEMAIS SERVIÇOS AGREGADOS",/compras/45751435000106/2024/319
45751435000106-1-000354/2024,,2024,354,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-07-31T09:22:05.099640,2024-07-31T09:22:15.397250,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 77/2024,"Contratação de empresa para treinamento, com objetivo de capacitar os Gestores e Fiscais de Contratos Administrativos de todas as Secretarias, bem como o corpo técnico da Divisão de Contratos da Secretaria de Administração. ",/compras/45751435000106/2024/354
45751435000106-1-000362/2024,,2024,362,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-08-02T09:06:48.104336,2024-08-02T09:06:59.427914,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 73/2024,Aquisição de equipamentos de tecnologia assistiva para serem utilizadas em Sala de Recursos Multifuncionais para estudantes com deficiência visual e baixa visão nas Unidades Escolares da rede municipal de educação.,/compras/45751435000106/2024/362
45751435000106-1-000455/2024,,2024,455,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-09-12T14:49:53.863237,2024-09-12T14:50:11.090553,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 166/2024,"INSCRIÇÃO DE SERVIDORES PARA PARTICIPAÇÃO NO 5° CONGRESSO BRASILEIRO DE POLÍTICA, PLANEJAMENTO E GESTÃO EM SAÚDE (PPGS - ABRASCO).",/compras/45751435000106/2024/455
45751435000106-1-000632/2024,,2024,632,45751435000106,MUNICIPIO DE PAULINIA,MUNICIPIO DE PAULINIA,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2025-01-28T11:19:14.532405,2025-01-28T11:19:14.532405,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 40322/2024,16 - Outros materias de consumo,/compras/45751435000106/2024/632
45751435000106-1-000547/2024,,2024,547,45751435000106,MUNICIPIO DE PAULINIA,MUNICIPIO DE PAULINIA,Pregão - Eletrônico,Edital,Divulgada no PNCP,False,2024-11-08T11:10:15.660062,2025-12-01T16:44:38.586218704,,Paulínia,SP,Municipal,Edital nº 200/2024,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A REALIZAÇÃO DA DECORAÇÃO NATALINA 2024, INCLUINDO MONTAGEM, INTERLIGAÇÃO E DERIVAÇÃO DA REDE ELÉTRICA, MANUTENÇÃO E DESMONTAGEM, COM TRANSPORTE DE IDA E VOLTA, CONSERTOS DIÁRIOS, SEGURANÇA E CONSERVAÇÃO DOS ELEMENTOS DECORATIVOS, MANUTENÇÃO E ASSISTÊNCIA TÉCNICA DURANTE TODA A REALIZAÇÃO DO EVENTO DE NATAL.",/compras/45751435000106/2024/547
45751435000106-1-000110/2024,,2024,110,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Dispensa,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-04-11T10:59:20.334060,2024-04-11T10:59:20.334060,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 52/2024,"AQUISIÇÃO DE MEDICAMENTOS PARA CUMPRIMENTO DE DIVERSAS AÇÕES JUDICIAIS SENDO: PROCESSO DIGITAL Nº 1005544-02.2018.8.26.0428 IMPETRANTE ""G.K.A.F"",  PROCESSO DIGITAL Nº 1000563-95.2016.8.26.0428 ""V.A.R"", PROCESSO DIGITAL  Nº 1001699-59.2018.8.26.0428 ""E.G.A"" E PROCESSO DIGITAL Nº 1004223-29.2018.8.26.0428 ""B.S.F"" IMPETRADO: PREFEITURA MUNICIPAL DE PAULÍNIA.",/compras/45751435000106/2024/110
45751435000106-1-000202/2024,,2024,202,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-05-17T09:07:59.554219,2024-05-17T09:08:48.900788,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 58/2024,"2ª CONTRATATAÇÃO DE TERAPIAIS 2024 - CI Nº 88/2024 - PARA INSTITUIÇÕES CREDENCIADAS - REFERENTE AO CHAMAMENTO PÚBLICO Nº 01/2022, EDITAL DE LICITAÇÃO Nº 65/2022. CREDENCIAMENTO DE INSTITUIÇÃO PARA PRESTAÇÃO DE SERVIÇOS RELACIONADOS À EXECUÇÃO DO PROGRAMA MULTIDICIPLINAR DE ATENDIMENTO ÀS PESSOAS COM DEFICIÊNCIA DO MUNICÍPIO DE PAULÍNIA.",/compras/45751435000106/2024/202
45751435000106-1-000203/2024,,2024,203,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-05-17T09:28:42.250472,2024-05-17T09:29:06.927874,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 60/2024,"2ª CONTRATATAÇÃO DE TERAPIAIS 2024 - CI Nº 89/2024 - PARA INSTITUIÇÕES CREDENCIADAS - REFERENTE AO CHAMAMENTO PÚBLICO Nº 01/2022, EDITAL DE LICITAÇÃO Nº 65/2022. CREDENCIAMENTO DE INSTITUIÇÃO PARA PRESTAÇÃO DE
SERVIÇOS RELACIONADOS À EXECUÇÃO DO PROGRAMA MULTIDICIPLINAR DE ATENDIMENTO ÀS PESSOAS COM DEFICIÊNCIA DO MUNICÍPIO DE PAULÍNIA.",/compras/45751435000106/2024/203
45751435000106-1-000313/2024,,2024,313,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-07-02T16:18:55.802842,2024-07-02T16:29:59.344133,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 72/2024,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA DESENVOLVER O PROJETO “SOU HOMEM, SINTO E FALO”: GRUPO REFLEXIVO PARA HOMENS AUTORES DE VIOLENCIA DOMESTICA CONTRA MULHERES.",/compras/45751435000106/2024/313
45751435000106-1-000494/2024,,2024,494,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-10-07T10:19:28.364548,2024-10-07T10:24:31.857025,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 171/2024,"O presente Termo de Referência tem por objeto a AQUISIÇÃO de Serviço de Formação sobre o processo de entrevista da Escuta Especializada de Crianças e Adolescentes vítimas e/ou testemunhas de violência, em atendimento à Secretaria de Municipal de Assistência Social e Proteção a Pessoa conforme condições, quantidades e exigências estabelecidas neste instrumento.",/compras/45751435000106/2024/494
45751435000106-1-000559/2024,,2024,559,45751435000106,MUNICIPIO DE PAULINIA,MUNICIPIO DE PAULINIA,Pregão - Eletrônico,Edital,Divulgada no PNCP,False,2024-11-11T16:20:27.118485,2024-12-04T14:51:18.604230,,Paulínia,SP,Municipal,Edital nº 222/2024,"CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS ESPECIALIZADAS PARA FORNECIMENTO E IMPLANTAÇÃO DE SISTEMAS E SOFTWARES DE INTEGRAÇÃO DOS ELEMENTOS DE MOBILIDADE, BEM COMO DE MATERIAIS E EQUIPAMENTOS DESTINADOS A SINALIZAÇÃO HORIZONTAL, SINALIZAÇÃO SEMAFÓRICA, SINALIZAÇÃO VERTICAL, SERVIÇOS DE COMUNICAÇÃO, ELEMENTOS DE SEGURANÇA VIÁRIA, E SERVIÇOS DE OPERAÇÃO DE TRÂNSITO PARA O MUNICÍPIO DE PAULÍNIA– SP",/compras/45751435000106/2024/559
45751435000106-1-000603/2024,,2024,603,45751435000106,MUNICIPIO DE PAULINIA,MUNICIPIO DE PAULINIA,Pregão - Eletrônico,Edital,Divulgada no PNCP,False,2024-12-10T11:53:45.950159,2025-01-24T15:34:28.753763,,Paulínia,SP,Municipal,Edital nº 242/2024,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE ESPESSANTE ALIMENTAR E SUPLEMENTO ALIMENTAR,/compras/45751435000106/2024/603
45751435000106-1-000348/2024,,2024,348,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-07-25T12:34:12.437329,2024-07-25T12:34:52.566156,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 76/2024,Contratação de empresa especializada para prestação de serviços de Oficina : “O SUAS Dialogando com o Sistema Justiça : Construindo Devolutivas”.  PRESENCIAL,/compras/45751435000106/2024/348
45751435000106-1-000613/2024,,2024,613,45751435000106,MUNICIPIO DE PAULINIA,MUNICIPIO DE PAULINIA,Dispensa,Aviso de Contratação Direta,Divulgada no PNCP,False,2024-12-13T09:35:04.256277,2024-12-13T09:35:04.256277,,Paulínia,SP,Municipal,Aviso de Contratação Direta nº 39702/2024,"AQUISIÇÃO DE PEÇAS PARA MANUTENÇÃO EM CÂMARA FRIA DA FARMÁCIA DE ALTO CUSTO DA SECRETARIA MUNICIPAL DE SAÚDE, INCLUINDO INSTALAÇÃO E TESTES",/compras/45751435000106/2024/613
45751435000106-1-000156/2024,,2024,156,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-04-26T11:29:39.018032,2024-04-26T11:29:39.018032,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 55/2024,AQUISIÇÃO DE INSUMOS PARA AÇÃO JUDICIAL.,/compras/45751435000106/2024/156
45751435000106-1-000197/2024,,2024,197,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-05-16T08:40:38.222462,2024-05-16T08:40:38.222462,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 59/2024,"Participação no “XII SIMPÓSIO DE DIREITO TRIBUTÁRIO MUNICIPAL”, que acontece anualmente em Campinas, e será realizado nos dias 23/05/24 e 24/05/2024, conforme programação que segue anexa, descrita no Termo de Referência. Inscrição para 07 funcionários, incluindo o Secretario de Negócios da Receita e o Chefe de Gabinete.",/compras/45751435000106/2024/197
45751435000106-1-000230/2024,,2024,230,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Dispensa,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-05-28T12:03:51.337534,2024-07-03T14:24:48.963067,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 84/2024,"Lote 01: Coleta, transporte e disposição final ambientalmente adequada de resíduos domiciliares; coleta, transporte e disposição final ambientalmente adequada de materiais recicláveis; coleta, transporte e disposição final ambientalmente adequada de resíduos volumosos; coleta, transporte e disposição final ambientalmente adequada de resíduos da construção civil; coleta, transporte e disposição final ambientalmente adequada de resíduos dos serviços complementares de limpeza urbana; implantação, operação, manutenção e higienização de contêineres de 1.000 litros e de 3.000 litros, varrição manual e mecanizada de vias e logradouros públicos; varrição pontual e varrição de praças, parques e calçadões. 
",/compras/45751435000106/2024/230
45751435000106-1-000386/2024,,2024,386,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Dispensa,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-08-15T10:18:42.536408,2024-08-15T10:22:35.881895,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 134/2024,"Aquisição de DIETA ENTERAL NUTRICIONALMENTE COMPLETA, POLIMÉRICA, ISENTA DE LACTOSE, SACAROSE E GLÚTEN. DENSIDADE CALÓRICA DE 1,5 KCAL/ML. APRESENTAÇÃO LÍQUIDA PARA SISTEMA ABERTO. EMBALAGEM DE 1 LITRO. MARCA ESPECÍFICA: ISOSOURCE 1.5, para cumprimento de decisão judicial, processo eletrônico nº 1001637-53.2017.8.26.0428, requerente V. F. V. e requerido Prefeitura Municipal de Paulínia",/compras/45751435000106/2024/386
45751435000106-1-000392/2024,,2024,392,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Dispensa,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-08-15T14:08:42.664298,2024-08-15T14:11:36.889651,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 133/2024,AQUISIÇÃO EMERGENCIAL DE MEDICAMENTOS,/compras/45751435000106/2024/392
45751435000106-1-000238/2024,,2024,238,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-06-03T10:31:12.775717,2024-06-03T10:31:12.775717,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 63/2024,LOCAÇÃO DE IMÓVEL DESTINADO A ESTACIONAMENTO PARA VISITANTES E USUÁRIOS DE CAPACITAÇÃO/TREINAMENTO DAS FAMÍLIAS EM SITUAÇÃO DE VULNERABILIDADE SOCIAL. ,/compras/45751435000106/2024/238
45751435000106-1-000345/2024,,2024,345,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-07-23T11:51:48.350546,2024-07-23T11:57:37.127673,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 75/2024,"CONTRATAÇÃO PEÇA TEATRAL ""RELATOS DE UM HOMEM SÓ""",/compras/45751435000106/2024/345
45751435000106-1-000437/2024,,2024,437,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Dispensa,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-09-04T14:50:02.553337,2024-09-04T14:50:29.168671,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 153/2024,AQUISIÇÃO DE MEDICAMENTOS PARA CUMPRIMENTO DE DECISÕES JUDICIAIS,/compras/45751435000106/2024/437
45751435000106-1-000581/2024,,2024,581,45751435000106,MUNICIPIO DE PAULINIA,MUNICIPIO DE PAULINIA,Dispensa,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-11-29T10:57:01.708190,2024-11-29T10:57:01.708190,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 35375/2024,AQUISIÇÃO DE MATERIAIS MÉDICO HOSPITALARES NECESSÁRIOS PARA CUMPRIMENTO DE AÇÃO JUDICIAL PROCESSO DIGITAL Nº 1005006-79.2022.8.26.0428,/compras/45751435000106/2024/581
45751435000106-1-000588/2024,,2024,588,45751435000106,MUNICIPIO DE PAULINIA,MUNICIPIO DE PAULINIA,Dispensa,Aviso de Contratação Direta,Divulgada no PNCP,False,2024-12-05T15:14:27.853077,2024-12-05T15:14:27.853077,,Paulínia,SP,Municipal,Aviso de Contratação Direta nº 38283/2024,"AQUISIÇÃO DE PEÇAS/ CONTRATAÇÃO DE SERVIÇOS PARA MANUTENÇÃO DAS CÂMARAS DE VACINA DAS UBSs SÃO JOSÉ, BETEL E MONTE ALEGRE III",/compras/45751435000106/2024/588
45751435000106-1-000223/2024,,2024,223,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Dispensa,Aviso de Contratação Direta,Divulgada no PNCP,False,2024-05-24T09:29:55.283217,2024-05-24T09:29:55.283217,,Paulínia,SP,Municipal,Aviso de Contratação Direta nº 80/2024,Aquisição de Equipamentos e material permanente utilizando verba de Emenda Impositiva nº 58/2023 conforme protocolo 2024/5829.,/compras/45751435000106/2024/223
45751435000106-1-000264/2024,,2024,264,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-06-13T09:01:42.942402,2024-06-13T09:06:46.117886,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 66/2024,"Contratação de empresa especializada para prestação de serviços de capacitação/formação de Conselheiros Tutelares, eleitos para mandato 2024/2028. A contratação se faz necessária para que, de forma PRESENCIAL, SEJA REALIZADO FORMAÇÃO AVANÇADA PARA TODOS OS MEMBROS (TITULARES E SUPLENTES) DO CONSELHO TUTELAR",/compras/45751435000106/2024/264
45751435000106-1-000477/2024,,2024,477,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Dispensa,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-09-25T09:34:02.674941,2024-09-25T09:34:14.206513,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 170/2024,AQUISIÇÃO DE CONTRASTE RADIOLÓGICO PARA TOMOGRAFIA,/compras/45751435000106/2024/477
45751435000106-1-000556/2024,,2024,556,45751435000106,MUNICIPIO DE PAULINIA,MUNICIPIO DE PAULINIA,Pregão - Eletrônico,Edital,Divulgada no PNCP,False,2024-11-11T14:59:07.446221,2024-11-11T14:59:07.446221,,Paulínia,SP,Municipal,Edital nº 223/2024,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MEDICAMENTOS DIVERSOS,/compras/45751435000106/2024/556
45751435000106-1-000306/2024,,2024,306,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Inexigibilidade,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-06-28T09:52:30.446567,2024-06-28T09:52:30.446567,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 70/2024,"Aquisição de rastreador ocular e demais equipamentos de tecnologia assistiva de alta complexidade  para serem utilizadas em Sala de Recursos Multifuncionais para estudantes com deficiência visual, físicas e múltiplas nas Unidades Escolares da rede municipal de educação.",/compras/45751435000106/2024/306
45751435000106-1-000417/2024,,2024,417,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Dispensa,Ato que autoriza a Contratação Direta,Divulgada no PNCP,False,2024-08-28T10:33:52.631165,2024-08-28T10:39:28.992240,,Paulínia,SP,Municipal,Ato que autoriza a Contratação Direta nº 145/2024,CONTRATAÇÃO EMERGENCIAL DE SUBSTITUIÇÃO DE DISJUNTOR DE MÉDIA TENSÃO DO BLOCO 02 DO HMP,/compras/45751435000106/2024/417
45751435000106-1-000530/2024,,2024,530,45751435000106,MUNICIPIO DE PAULINIA,MUNICIPIO DE PAULINIA,Pregão - Eletrônico,Edital,Divulgada no PNCP,False,2024-11-06T11:55:27.445117,2024-11-06T11:55:27.445117,,Paulínia,SP,Municipal,Edital nº 211/2024,"REGISTRO DE PREÇOS PARA AQUISIÇÃO DE ESPAÇADORES PARA A ADMINISTRAÇÃO DE MEDICAMENTOS POR VIA INALATÓRIA, PRESERVATIVO MASCULINO E PROTETOR LABIAL",/compras/45751435000106/2024/530
45751435000106-1-000095/2024,,2024,95,45751435000106,MUNICIPIO DE PAULINIA,Prefeitura Do Município De Paulínia,Pregão - Eletrônico,Edital,Divulgada no PNCP,False,2024-04-04T16:26:29.633563,2024-05-08T13:14:55.294141,,Paulínia,SP,Municipal,Edital nº 27/2024,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MEDICAMENTOS MANIPULADOS,/compras/45751435000106/2024/95
